vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 7:00,ON,36.77,2626.09,49.63,44.9,47.1,56,0.49,3,18.53,0,157.57,334475.14,2.21,36.76,16.63348416,0,0,18.53,0.49,0.03,0.352,3600,1,25.05256,0,3,14400,49.63,0.000613889,0.00055119,90041.46868,1500.691145,25.01151908,0,2.095591388,0,16.63348416,0,0,0,0,0.005147222,9642.093902,2.678359417,0.060119695,0.805970149,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 8:00,ON,44.47,2670.56,46.96,44.7,52.4,57,-0.41,24,20.84,0,160.23,334475.14,2.67,44.47,16.65543071,0,0,20.84,0.41,0.24,0.359,3600,1,28.32156,0,3,18000,46.96,0.000741667,0.000543651,86378.9781,1439.649635,23.99416058,0,2.535118309,0,16.65543071,0,0,0,0,0.005788889,8112.092131,2.253358925,0.060040477,0.634328358,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 9:00,ON,37.29,2707.86,44.72,44.6,47.3,58,0.06,2,18.69,0,162.47,334475.14,2.24,37.3,16.65178571,0,0,18.69,0.06,0.02,0.048,3600,1,19.58712,0,3,21600,44.72,0.000622222,0.000535714,83477.33333,1391.288889,23.18814815,0,2.126375375,0,16.65178571,0,0,0,0,0.005191667,8613.804173,2.392723381,0.060053619,0.664179104,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 10:00,ON,40.59,2748.44,42.29,44.6,45,59,0.43,16,19.68,0,164.91,334475.14,2.43,40.58,16.69958848,0,0,19.68,0.43,0.16,0.349,3600,1,26.54832,0,3,25200,42.29,0.000675,0.000632143,66899.43503,1114.990584,18.5831764,0,2.31335959,0,16.69958848,0,0,0,0,0.005466667,7735.97561,2.148882114,0.059881715,0.268656716,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 11:00,ON,34.91,2783.35,40.19,44.8,44.9,60,0.44,18,17.97,0,167,334475.14,2.1,34.91,16.62380952,0,0,17.97,0.44,0.18,0.362,3600,1,24.47514,0,3,28800,40.19,0.000583333,0.000637302,63062.76463,1051.046077,17.51743462,0,1.99012773,0,16.62380952,0,0,0,0,0.004991667,8051.419032,2.236505287,0.060154683,0.858208955,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 12:00,ON,41.52,2824.87,37.7,44.6,44.6,61,-0.39,25,19.96,0,169.49,334475.14,2.49,41.52,16.6746988,0,0,19.96,0.39,0.25,0.348,3600,1,26.90608,0,3,32400,37.7,0.000691667,0.000655952,57473.68421,957.8947368,15.96491228,0,2.36694653,0,16.6746988,0,0,0,0,0.005544444,6799.599198,1.888777555,0.059971098,0.447761194,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 13:00,ON,44.95,2869.82,35.01,44.8,47.2,62,-0.42,15,20.99,0,172.19,334475.14,2.69,44.95,16.71003717,0,0,20.99,0.42,0.15,0.339,3600,1,28.10561,0,3,36000,35.01,0.000747222,0.000667857,52421.39037,873.6898396,14.56149733,0,2.562481853,0,16.71003717,0,0,0,0,0.005830556,6004.573606,1.667937113,0.059844271,0.208955224,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 14:00,ON,37.19,2907,32.78,44.3,46.5,63,0.09,45,18.66,0,174.42,334475.14,2.23,37.18,16.67264574,0,0,18.66,0.09,0.45,0.198,3600,1,22.35468,0,3,39600,32.78,0.000619444,0.000668651,49024.09496,817.0682493,13.61780415,0,2.119534489,0,16.67264574,0,0,0,0,0.005183333,6324.115756,1.756698821,0.059978483,0.47761194,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 15:00,ON,31.25,2938.26,30.9,44.2,39.6,64,0.11,32,16.88,0,176.3,334475.14,1.88,31.26,16.62765957,0,0,16.88,0.11,0.32,0.173,3600,1,19.80024,0,3,43200,30.9,0.000522222,0.000637302,48485.6787,808.0946451,13.46824408,0,1.782050784,0,16.62765957,0,0,0,0,0.004688889,6590.047393,1.83056872,0.060140755,0.832089552,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 16:00,ON,33.61,2971.86,28.88,44.5,48.4,65,-0.27,42,17.58,0,178.31,334475.14,2.02,33.6,16.63366337,0,0,17.58,0.27,0.42,0.315,3600,1,23.1177,0,3,46800,28.88,0.000561111,0.000628571,45945.45455,765.7575758,12.76262626,0,1.915448059,0,16.63366337,0,0,0,0,0.004883333,5913.993174,1.642775882,0.060119048,0.802238806,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 17:00,ON,29.09,3000.95,27.14,43.8,45.5,66,0.25,6,16.23,0,180.06,334475.14,1.74,29.09,16.7183908,0,0,16.23,0.25,0.06,0.193,3600,0,19.36239,0,3,50400,27.14,0.000483333,0.00060119,45143.76238,752.3960396,12.53993399,0,1.658344763,0,16.7183908,0,0,0,0,0.004508333,6019.963031,1.672211953,0.059814369,0.167910448,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 18:00,ON,35.2,3036.15,25.03,43.8,47.1,67,-0.4,21,18.06,0,182.17,334475.14,2.11,35.2,16.68246445,0,0,18.06,0.4,0.21,0.343,3600,1,24.25458,0,3,54000,25.03,0.000586111,0.000601587,41606.59631,693.4432718,11.55738786,0,2.006659871,0,16.68246445,0,0,0,0,0.005016667,4989.368771,1.38593577,0.059943182,0.395522388,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 19:00,ON,32.78,3068.92,23.06,44,43.4,68,-0.34,28,17.33,0,184.14,334475.14,1.97,32.77,16.63451777,0,0,17.33,0.34,0.28,0.322,3600,1,22.91026,0,3,57600,23.06,0.000547222,0.000580952,39693.44262,661.557377,11.02595628,0,1.868131931,0,16.63451777,0,0,0,0,0.004813889,4790.305828,1.330640508,0.06011596,0.798507463,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 20:00,ON,29.12,3098.05,21.31,43.7,45.8,69,-0.1,21,16.24,0,185.88,334475.14,1.75,29.13,16.64571429,0,0,16.24,0.1,0.21,0.133,3600,0,18.39992,0,3,61200,21.31,0.000486111,0.000543651,39197.9562,653.2992701,10.88832117,0,1.660625058,0,16.64571429,0,0,0,0,0.004511111,4723.891626,1.312192118,0.060075524,0.723880597,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 21:00,ON,27.86,3125.9,19.64,44,44.4,70,0.47,18,15.86,0,187.55,334475.14,1.67,27.85,16.67664671,0,0,15.86,0.47,0.18,0.383,3600,0,21.93438,0,3,64800,19.64,0.000463889,0.000521429,37665.75342,627.7625571,10.46270928,0,1.587655609,0,16.67664671,0,0,0,0,0.004405556,4458.007566,1.238335435,0.059964093,0.440298507,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 22:00,ON,25.75,3151.65,18.1,43.7,39.8,71,-0.35,17,15.23,0,189.1,334475.14,1.54,25.75,16.72077922,0,0,15.23,0.35,0.17,0.296,3600,0,19.73808,0,3,68400,18.1,0.000427778,0.000507937,35634.375,593.90625,9.8984375,0,1.467940105,0,16.72077922,0,0,0,0,0.004230556,4278.397899,1.188443861,0.059805825,0.149253731,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,03/11/2025 23:00,ON,22.01,3173.67,16.78,43.7,38.1,72,0.14,37,14.1,0,190.42,334475.14,1.32,22.02,16.68181818,0,0,14.1,0.14,0.37,0.209,3600,0,17.0469,0,3,72000,16.78,0.000366667,0.000480159,34946.77686,582.446281,9.707438017,0,1.255302567,0,16.68181818,0,0,0,0,0.003916667,4284.255319,1.190070922,0.059945504,0.410447761,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 0:00,ON,14.7,3188.36,15.89,43.8,38,73,-0.47,47,11.91,0,191.3,334475.14,0.89,14.69,16.50561798,0,0,11.91,0.47,0.47,0.47,3600,0,17.5077,0,3,75600,15.89,0.000247222,0.000446429,35593.6,593.2266667,9.887111111,0,0.837438452,0,16.50561798,0,0,0,0,0.003308333,4803.02267,1.334172964,0.060585432,0.958955224,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 1:00,ON,19.56,3207.92,14.72,44,40.3,74,0.35,30,13.37,0,192.48,334475.14,1.17,19.56,16.71794872,0,0,13.37,0.35,0.3,0.335,3600,0,17.84895,0,3,79200,14.72,0.000325,0.000409127,35979.04947,599.6508244,9.994180407,0,1.115064406,0,16.71794872,0,0,0,0,0.003713889,3963.500374,1.100972326,0.059815951,0.179104478,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 2:00,ON,19.18,3227.11,13.57,44.5,36.7,75,-0.46,28,13.26,0,193.63,334475.14,1.15,19.19,16.68695652,0,0,13.26,0.46,0.28,0.406,3600,0,18.64356,0,3,82800,13.57,0.000319444,0.000376587,36034.1412,600.56902,10.00948367,0,1.093971674,0,16.68695652,0,0,0,0,0.003683333,3684.162896,1.023378582,0.059927045,0.347014925,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 3:00,ON,23.88,3250.98,12.14,45.2,42,76,0.26,44,14.66,0,195.06,334475.14,1.43,23.87,16.69230769,0,0,14.66,0.26,0.44,0.314,3600,0,19.26324,0,3,86400,12.14,0.000397222,0.000363889,33361.83206,556.0305344,9.267175573,0,1.360766225,0,16.69230769,0,0,0,0,0.004072222,2981.173261,0.828103683,0.059907834,0.309701493,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 4:00,ON,25.66,3276.64,10.6,44.4,42.3,77,0.44,25,15.2,0,196.6,334475.14,1.54,25.66,16.66233766,0,0,15.2,0.44,0.25,0.383,3600,0,21.0216,0,3,90000,10.6,0.000427778,0.00035873,29548.67257,492.4778761,8.207964602,0,1.46280944,0,16.66233766,0,0,0,0,0.004222222,2510.526316,0.697368421,0.060015588,0.548507463,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 5:00,ON,29.21,3305.85,8.84,44.1,47.9,78,0.16,46,16.26,0,198.35,334475.14,1.76,29.21,16.59659091,0,0,16.26,0.16,0.46,0.25,3600,0,20.325,0,3,93600,8.84,0.000488889,0.00036746,24057.01944,400.950324,6.6825054,0,1.665185649,0,16.59659091,0,0,0,0,0.004516667,1957.195572,0.543665437,0.060253338,0.902985075,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 6:00,ON,24.81,3330.67,7.36,43.4,47.9,79,0.28,40,14.94,0,199.84,334475.14,1.48,24.82,16.77027027,0,0,14.94,0.28,0.4,0.316,3600,0,19.66104,0,3,97200,7.36,0.000411111,0.00037381,19689.17197,328.1528662,5.469214437,0,1.414923239,0,16.77027027,0,0,0,0,0.00415,1773.493976,0.492637216,0.059629331,0.097014925,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 7:00,ON,26.56,3357.23,5.76,43,35.6,80,0.35,12,15.47,0,201.43,334475.14,1.6,26.56,16.6,0,0,15.47,0.35,0.12,0.281,3600,0,19.81707,0,3,100800,5.76,0.000444444,0.000401984,14328.92399,238.8153998,3.980256663,0,1.514116085,0,16.6,0,0,0,0,0.004297222,1340.400776,0.372333549,0.060240964,0.899253731,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 8:00,ON,20.79,3378.02,4.51,43.1,39.7,81,0.47,9,13.74,0,202.68,334475.14,1.25,20.79,16.632,0,0,13.74,0.47,0.09,0.356,3600,0,18.63144,0,3,104400,4.51,0.000347222,0.000405159,11131.43976,185.5239961,3.092066601,0,1.185183487,0,16.632,0,0,0,0,0.003816667,1181.659389,0.328238719,0.06012506,0.813432836,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 9:00,ON,26.45,3404.46,2.93,43.7,43.3,82,-0.2,9,15.43,0,204.27,334475.14,1.58,26.44,16.73417722,0,0,15.43,0.2,0.09,0.167,3600,0,18.00681,0,3,108000,2.93,0.000438889,0.000422222,6939.473684,115.6578947,1.927631579,0,1.507275199,0,16.73417722,0,0,0,0,0.004286111,683.6033701,0.189889825,0.059757943,0.138059701,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 10:00,ON,19.91,3424.37,1.73,44,41.3,83,-0.19,27,13.47,0,205.46,334475.14,1.2,19.91,16.59166667,0,0,13.47,0.19,0.27,0.214,3600,0,16.35258,0,3,111600,1.73,0.000333333,0.000413095,4187.896254,69.79827089,1.163304515,0,1.13501699,0,16.59166667,0,0,0,0,0.003741667,462.3608018,0.128433556,0.06027122,0.921641791,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 11:00,ON,12.14,3436.51,1.01,44.4,37,84,-0.07,31,11.14,0,206.19,334475.14,0.72,12.14,16.86111111,0,0,11.14,0.07,0.31,0.142,3600,0,12.72188,0,3,115200,1.01,0.0002,0.000380556,2654.014599,44.23357664,0.737226277,0,0.692069626,0,16.86111111,0,0,0,0,0.003094444,326.3913824,0.090664273,0.059308072,0.070895522,0,HIGH,HIGH
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 12:00,ON,19.22,3455.72,49.6,44.5,45.7,85,-0.4,25,13.27,0,207.34,334475.14,0,19.21,0,0,0,13.27,0.4,0.25,0.355,3600,0,17.98085,1,4,0,49.6,0,0.000310714,159632.1839,2660.536398,44.34227331,0,1.095111822,0,0,0,0,0,0,0.003686111,13455.9156,3.737754333,0,0.02238806,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 13:00,ON,27.12,3482.84,47.97,44.3,42.3,86,0.37,38,15.64,0,208.97,334475.14,1.63,27.12,16.63803681,0,0,15.64,0.37,0.38,0.373,3600,0,21.47372,0,4,3600,47.97,0.000452778,0.000316667,151484.2105,2524.736842,42.07894737,0,1.546040219,0,16.63803681,0,0,0,0,0.004344444,11041.68798,3.06713555,0.060103245,0.78358209,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 14:00,ON,30.17,3513.01,46.16,44.6,47.3,87,-0.32,28,16.55,0,210.78,334475.14,1.81,30.17,16.66850829,0,0,16.55,0.32,0.28,0.308,3600,1,21.6474,0,4,7200,46.16,0.000502778,0.000325,142030.7692,2367.179487,39.45299145,0,1.719912736,0,16.66850829,0,0,0,0,0.004597222,10040.84592,2.789123867,0.059993371,0.5,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 15:00,ON,32.76,3545.77,44.19,44.6,46.6,88,-0.26,15,17.33,0,212.75,334475.14,1.97,32.76,16.62944162,0,0,17.33,0.26,0.15,0.227,3600,1,21.26391,0,4,10800,44.19,0.000547222,0.000353571,124981.8182,2083.030303,34.71717172,0,1.867561858,0,16.62944162,0,0,0,0,0.004813889,9179.688402,2.549913445,0.06013431,0.828358209,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 16:00,ON,31.98,3577.75,42.28,44.5,46.8,89,0.29,42,17.09,0,214.66,334475.14,1.91,31.98,16.7434555,0,0,17.09,0.29,0.42,0.329,3600,1,22.71261,0,4,14400,42.28,0.000530556,0.000366667,115309.0909,1921.818182,32.03030303,0,1.823096099,0,16.7434555,0,0,0,0,0.004747222,8906.260971,2.473961381,0.059724828,0.126865672,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 17:00,ON,34.48,3612.23,40.21,44,47.6,90,-0.36,43,17.84,0,216.73,334475.14,2.07,34.48,16.65700483,0,0,17.84,0.36,0.43,0.381,3600,1,24.63704,0,4,18000,40.21,0.000575,0.00040119,100226.7062,1670.445104,27.84075173,0,1.965614556,0,16.65700483,0,0,0,0,0.004955556,8114.125561,2.253923767,0.060034803,0.611940299,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 18:00,ON,41.94,3654.17,37.69,44.4,49.7,91,0.48,7,20.08,0,219.25,334475.14,2.52,41.94,16.64285714,0,0,20.08,0.48,0.07,0.357,3600,1,27.24856,0,4,21600,37.69,0.0007,0.000472619,79747.10327,1329.118388,22.15197313,0,2.390889631,0,16.64285714,0,0,0,0,0.005577778,6757.171315,1.876992032,0.060085837,0.746268657,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 19:00,ON,44.27,3698.44,35.03,44.9,44.2,92,-0.49,48,20.78,0,221.91,334475.14,2.66,44.27,16.64285714,0,0,20.78,0.49,0.48,0.487,3600,1,30.89986,0,4,25200,35.03,0.000738889,0.000578175,60587.23404,1009.787234,16.82978723,0,2.523716833,0,16.64285714,0,0,0,0,0.005772222,6068.719923,1.685755534,0.060085837,0.742537313,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 20:00,ON,51.27,3749.71,31.96,44.5,51.6,93,-0.27,7,22.88,0,224.98,334475.14,3.07,51.27,16.70032573,0,0,22.88,0.27,0.07,0.21,3600,1,27.6848,0,4,28800,31.96,0.000852778,0.000635317,50305.55903,838.4259838,13.9737664,0,2.922768512,0,16.70032573,0,0,0,0,0.006355556,5028.671329,1.396853147,0.059879072,0.26119403,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 21:00,ON,51.37,3801.08,28.88,44.7,52.7,94,0.42,12,22.91,0,228.06,334475.14,3.08,51.37,16.67857143,0,0,22.91,0.42,0.12,0.33,3600,1,30.4703,0,4,32400,28.88,0.000855556,0.000685714,42116.66667,701.9444444,11.69907407,0,2.92846925,0,16.67857143,0,0,0,0,0.006363889,4538.105631,1.260584897,0.059957173,0.436567164,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 22:00,ON,47.96,3849.04,26,44.9,51.7,95,-0.4,17,21.89,0,230.94,334475.14,2.88,47.96,16.65277778,0,0,21.89,0.4,0.17,0.331,3600,1,29.13559,0,4,36000,26,0.0008,0.000721825,36019.79109,600.3298516,10.00549753,0,2.734074075,0,16.65277778,0,0,0,0,0.006080556,4275.92508,1.187756967,0.060050042,0.656716418,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,04/11/2025 23:00,ON,53.38,3902.42,22.8,45.3,54.8,96,0.13,39,23.51,0,234.15,334475.14,3.2,53.38,16.68125,0,0,23.51,0.13,0.39,0.208,3600,1,28.40008,0,4,39600,22.8,0.000888889,0.000773016,29494.86653,491.5811088,8.19301848,0,3.043054089,0,16.68125,0,0,0,0,0.006530556,3491.280306,0.969800085,0.059947546,0.414179104,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 0:00,ON,51.06,3953.48,19.73,45.4,48.9,97,0.35,47,22.82,0,237.21,334475.14,3.07,51.06,16.63192182,0,0,22.82,0.35,0.47,0.386,3600,1,31.62852,0,4,43200,19.73,0.000852778,0.000812698,24277.14844,404.6191406,6.743652344,0,2.910796961,0,16.63192182,0,0,0,0,0.006338889,3112.532866,0.864592463,0.060125343,0.817164179,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 1:00,ON,44.18,3997.66,17.08,45.5,50.6,98,-0.04,25,20.75,0,239.86,334475.14,2.65,44.18,16.67169811,0,0,20.75,0.04,0.25,0.103,3600,1,22.88725,0,4,46800,17.08,0.000736111,0.000817857,20883.84279,348.0640466,5.801067443,0,2.518586168,0,16.67169811,0,0,0,0,0.005763889,2963.277108,0.82313253,0.059981892,0.492537313,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 2:00,ON,42.82,4040.48,72.12,45.5,51.7,99,0.42,13,20.35,0,242.43,334475.14,0,42.82,0,0,0,20.35,0.42,0.13,0.333,3600,1,27.12655,1,5,0,72.12,0,0.000712302,101249.2479,1687.487465,28.12479109,0,2.441056128,0,0,0,0,0,0,0.005652778,12758.32924,3.543980344,0,0.02238806,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 3:00,ON,46.77,4087.26,69.31,45.7,46,100,0.5,36,21.53,0,245.24,334475.14,2.81,46.78,16.64768683,0,0,21.53,0.5,0.36,0.458,3600,1,31.39074,0,5,3600,69.31,0.000780556,0.000701984,98734.42623,1645.57377,27.42622951,0,2.666805363,0,16.64768683,0,0,0,0,0.005980556,11589.22434,3.219228983,0.060068405,0.705223881,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 4:00,ON,40.76,4128.02,66.87,45.5,46.3,101,-0.34,5,19.73,0,247.68,334475.14,2.44,40.76,16.70491803,0,0,19.73,0.34,0.05,0.253,3600,1,24.72169,0,5,7200,66.87,0.000677778,0.000676587,98834.2522,1647.237537,27.45395894,0,2.323620919,0,16.70491803,0,0,0,0,0.005480556,12201.31779,3.389254942,0.05986261,0.235074627,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 5:00,ON,38.16,4166.17,64.58,46,47.6,102,0.11,49,18.95,0,249.97,334475.14,2.29,38.15,16.65938865,0,0,18.95,0.11,0.49,0.224,3600,1,23.1948,0,5,10800,64.58,0.000636111,0.000653175,98870.9599,1647.849332,27.46415553,0,2.17483165,0,16.65938865,0,0,0,0,0.005263889,12268.49604,3.407915567,0.060026212,0.589552239,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 6:00,ON,44.56,4210.73,61.9,46.2,48.2,103,0.27,14,20.87,0,252.64,334475.14,2.68,44.56,16.62686567,0,0,20.87,0.27,0.14,0.231,3600,1,25.69097,0,5,14400,61.9,0.000744444,0.00063254,97859.47302,1630.991217,27.18318695,0,2.540248974,0,16.62686567,0,0,0,0,0.005797222,10677.52755,2.965979875,0.060143627,0.835820896,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 7:00,ON,45.31,4256.04,59.18,46,46.2,104,-0.07,32,21.09,0,255.36,334475.14,2.72,45.31,16.65808824,0,0,21.09,0.07,0.32,0.145,3600,1,24.14805,0,5,18000,59.18,0.000755556,0.000618651,95659.78191,1594.329699,26.57216164,0,2.583004511,0,16.65808824,0,0,0,0,0.005858333,10101.84922,2.806069227,0.060030898,0.600746269,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 8:00,ON,39,4295.03,56.84,46,46.6,105,-0.09,4,19.2,0,257.7,334475.14,2.34,38.99,16.66239316,0,0,19.2,0.09,0.04,0.075,3600,1,20.64,0,5,21600,56.84,0.00065,0.000606349,93741.36126,1562.356021,26.03926702,0,2.222717852,0,16.66239316,0,0,0,0,0.005333333,10657.5,2.960416667,0.060015389,0.544776119,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 9:00,ON,42.45,4337.48,54.3,45.8,48.1,106,-0.32,10,20.23,0,260.25,334475.14,2.54,42.45,16.71259843,0,0,20.23,0.32,0.1,0.254,3600,1,25.36842,0,5,25200,54.3,0.000705556,0.000707143,76787.87879,1279.79798,21.32996633,0,2.419963396,0,16.71259843,0,0,0,0,0.005619444,9662.876915,2.684132477,0.0598351,0.194029851,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 10:00,ON,47.29,4384.77,51.46,45.5,50,107,-0.04,47,21.69,0,263.09,334475.14,2.84,47.29,16.65140845,0,0,21.69,0.04,0.47,0.169,3600,1,25.35561,0,5,28800,51.46,0.000788889,0.000708333,72649.41176,1210.823529,20.18039216,0,2.695879128,0,16.65140845,0,0,0,0,0.006025,8541.078838,2.372521899,0.06005498,0.671641791,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 11:00,ON,50.56,4435.33,48.43,45.7,50.6,108,0.02,8,22.67,0,266.12,334475.14,3.03,50.56,16.68646865,0,0,22.67,0.02,0.08,0.038,3600,1,23.53146,0,5,32400,48.43,0.000841667,0.000731746,66184.16486,1103.069414,18.38449024,0,2.88229327,0,16.68646865,0,0,0,0,0.006297222,7690.692545,2.136303485,0.059928797,0.361940299,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 12:00,ON,46.42,4481.75,45.64,45.6,48.6,109,0.33,47,21.42,0,268.9,334475.14,2.79,46.42,16.63799283,0,0,21.42,0.33,0.47,0.372,3600,1,29.38824,0,5,36000,45.64,0.000775,0.000751587,60724.81521,1012.080253,16.86800422,0,2.646282705,0,16.63799283,0,0,0,0,0.00595,7670.588235,2.130718954,0.060103404,0.787313433,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 13:00,ON,52.25,4534,42.51,45.6,51.4,110,-0.14,9,23.17,0,272.04,334475.14,3.13,52.25,16.69329073,0,0,23.17,0.14,0.09,0.125,3600,1,26.06625,0,5,39600,42.51,0.000869444,0.000769444,55247.65343,920.7942238,15.3465704,0,2.978635747,0,16.69329073,0,0,0,0,0.006436111,6604.920155,1.834700043,0.059904306,0.302238806,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 14:00,ON,56.07,4590.06,39.14,45.8,54,111,-0.23,39,24.32,0,275.4,334475.14,3.37,56.06,16.63501484,0,0,24.32,0.23,0.39,0.278,3600,1,31.08096,0,5,43200,39.14,0.000936111,0.000795238,49217.96407,820.2994012,13.67165669,0,3.195833875,0,16.63501484,0,0,0,0,0.006755556,5793.75,1.609375,0.060114163,0.794776119,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 15:00,ON,54.24,4644.3,35.89,45.4,53.4,112,-0.47,45,23.77,0,278.66,334475.14,3.25,54.24,16.68923077,0,0,23.77,0.47,0.45,0.464,3600,1,34.79928,0,5,46800,35.89,0.000902778,0.000831349,43170.78759,719.5131265,11.99188544,0,3.092080438,0,16.68923077,0,0,0,0,0.006602778,5435.591081,1.509886411,0.059918879,0.328358209,0,MEDIUM,LOW
