vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 03:00:00,ON,46.31,6535.38,30.67,37.5,49.6,190.0,-0.3,34,21.39,0.0,392.45,473438.98999999976,2.780000000000001,46.3100000000004,16.6582733812951,0,0.0,21.39,0.3,0.34,0.312,3600,1.0,28.06368,0,10,21600,30.67,0.0007722222222222225,0.0006634920634920634,46225.11961722489,770.4186602870815,12.840311004784692,0,2.651615619983594,0,16.6582733812951,0,0,0,0,0.005941666666666667,5161.851332398317,1.4338475923328657,0.06003023105160823,0.592375366568915,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 04:00:00,ON,41.84,6577.22,28.16,37.6,47.2,191.0,0.46,23,20.05,0.0,394.96,473438.98999999976,2.5100000000000016,41.840000000000146,16.669322709163396,0,0.0,20.05,0.46,0.23,0.391,3600,1.0,27.88955,0,10,25200,28.16,0.0006972222222222227,0.0007630952380952381,36902.34009360374,615.0390015600624,10.25065002600104,0,2.3956725877804574,0,16.669322709163396,0,0,0,0,0.005569444444444445,5056.1596009975065,1.404488778054863,0.05999043977055432,0.49853372434017595,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 05:00:00,ON,40.65,6617.87,25.72,37.7,48.3,192.0,-0.06,33,19.69,0.0,397.4,473438.98999999976,2.4400000000000013,40.649999999999636,16.659836065573614,0,0.0,19.69,0.06,0.33,0.14100000000000001,3600,1.0,22.46629,0,10,28800,25.72,0.0006777777777777781,0.0007424603174603174,34641.58204168894,577.3597006948156,9.622661678246928,0,2.3275356284243403,0,16.659836065573614,0,0,0,0,0.005469444444444445,4702.4885728796335,1.3062468257998983,0.06002460024600303,0.5821114369501467,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 06:00:00,ON,40.44,6658.31,23.3,38.1,43.6,193.0,0.09,11,19.63,0.0,399.83,473438.98999999976,2.419999999999998,40.44000000000051,16.710743801653116,0,0.0,19.63,0.09,0.11,0.096,3600,1.0,21.51448,0,10,32400,23.3,0.0006722222222222217,0.0007337301587301586,31755.54353704706,529.2590589507843,8.820984315846404,0,2.315511459126257,0,16.710743801653116,0,0,0,0,0.005452777777777778,4273.051451859399,1.1869587366276109,0.05984174085064213,0.23020527859237536,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 07:00:00,ON,38.58,6696.88,20.98,37.9,48.9,194.0,-0.09,29,19.07,0.0,402.14,473438.98999999976,2.3200000000000003,38.56999999999971,16.624999999999872,0,0.0,19.07,0.09,0.29,0.15,3600,1.0,21.9305,0,10,36000,20.98,0.0006444444444444446,0.0007162698412698413,29290.637119113573,488.17728531855954,8.13628808864266,0,2.208439094423787,0,16.624999999999872,0,0,0,0,0.005297222222222222,3960.5663345568955,1.1001573151546933,0.060150375939850086,0.7903225806451613,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 08:00:00,ON,33.45,6730.34,18.98,37.6,46.3,195.0,-0.01,46,17.54,0.0,404.15,473438.98999999976,2.0,33.460000000000036,16.730000000000018,0,0.0,17.54,0.01,0.46,0.14500000000000002,3600,1.0,20.083299999999998,0,10,39600,18.98,0.0005555555555555556,0.0006845238095238095,27727.30434782609,462.12173913043483,7.702028985507248,0,1.9158509748358967,0,16.730000000000018,0,0,0,0,0.004872222222222222,3895.553021664766,1.0820980615735463,0.05977286312014339,0.18475073313782991,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 09:00:00,ON,34.94,6765.27,16.88,37.5,46.6,196.0,-0.19,27,17.98,0.0,406.25,473438.98999999976,2.1000000000000014,34.93000000000029,16.63333333333346,0,0.0,17.98,0.19,0.27,0.21399999999999997,3600,1.0,21.82772,0,10,43200,16.88,0.0005833333333333337,0.0006575396825396826,25671.454435727213,427.8575739287869,7.130959565479782,0,2.000020159922844,0,16.63333333333346,0,0,0,0,0.004994444444444445,3379.755283648498,0.9388209121245827,0.060120240480961464,0.7551319648093842,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 10:00:00,ON,31.07,6796.34,15.01,37.2,43.5,197.0,0.47,46,16.82,0.0,408.11,473438.98999999976,1.8699999999999992,31.06999999999971,16.61497326203194,0,0.0,16.82,0.47,0.46,0.46699999999999997,3600,1.0,24.674940000000003,0,10,46800,15.01,0.0005194444444444442,0.0006214285714285715,24154.022988505745,402.5670498084291,6.709450830140485,0,1.7790044766333142,0,16.61497326203194,0,0,0,0,0.004672222222222223,3212.604042806183,0.8923900118906064,0.06018667524943729,0.8255131964809385,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 11:00:00,ON,26.82,6823.17,13.41,37.4,48.3,198.0,-0.35,4,15.55,0.0,409.72,473438.98999999976,1.5999999999999996,26.829999999999927,16.768749999999958,0,0.0,15.55,0.35,0.04,0.25699999999999995,3600,0.0,19.54635,0,10,50400,13.41,0.00044444444444444436,0.0005853174603174604,22910.64406779661,381.84406779661015,6.364067796610169,0,1.536230772709113,0,16.768749999999958,0,0,0,0,0.004319444444444444,3104.565916398714,0.862379421221865,0.05963473723443921,0.10850439882697947,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 12:00:00,ON,22.8,6845.97,12.04,37.1,44.2,199.0,-0.03,48,14.34,0.0,411.09,473438.98999999976,1.370000000000001,22.800000000000182,16.64233576642348,0,0.0,14.34,0.03,0.48,0.16499999999999998,3600,0.0,16.7061,0,10,54000,12.04,0.00038055555555555586,0.0005428571428571429,22178.94736842105,369.6491228070175,6.160818713450292,0,1.305481238083047,0,16.64233576642348,0,0,0,0,0.0039833333333333335,3022.5941422594137,0.8396094839609483,0.060087719298245176,0.7082111436950147,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 13:00:00,ON,26.09,6872.06,10.47,37.6,41.9,200.0,0.49,8,15.33,0.0,412.65,473438.98999999976,1.5699999999999985,26.090000000000146,16.617834394904566,0,0.0,15.33,0.49,0.08,0.367,3600,0.0,20.95611,0,10,57600,10.47,0.0004361111111111107,0.0005091269841269842,20564.614185502727,342.7435697583788,5.712392829306313,0,1.4938598904204654,0,16.617834394904566,0,0,0,0,0.004258333333333334,2458.7084148727986,0.6829745596868885,0.06017631276351053,0.8152492668621701,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 14:00:00,ON,26.59,6898.64,8.88,37.6,45.1,201.0,-0.18,48,15.48,0.0,414.25,473438.98999999976,1.5899999999999999,26.579999999999927,16.71698113207543,0,0.0,15.48,0.18,0.48,0.27,3600,0.0,19.6596,0,10,61200,8.88,0.00044166666666666665,0.00048015873015873014,18493.884297520664,308.23140495867773,5.137190082644629,0,1.5219162854494304,0,16.71698113207543,0,0,0,0,0.0043,2065.1162790697676,0.5736434108527132,0.05981941309255095,0.20674486803519063,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 15:00:00,ON,27.94,6926.59,7.2,37.6,39.9,202.0,0.02,22,15.88,0.0,415.93,473438.98999999976,1.6800000000000006,27.949999999999818,16.63690476190465,0,0.0,15.88,0.02,0.22,0.08,3600,0.0,17.1504,0,10,64800,7.2,0.0004666666666666668,0.0004674603174603175,15402.376910016977,256.7062818336163,4.278438030560271,0,1.6003596756324838,0,16.63690476190465,0,0,0,0,0.004411111111111111,1632.241813602015,0.4534005037783375,0.06010733452593959,0.7375366568914956,0,HIGH,HIGH
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 16:00:00,ON,30.61,6957.2,36.52,37.8,42.2,203.0,0.17,49,16.68,0.0,417.76,473438.98999999976,0.0,30.609999999999673,0.0,0,0.0,16.68,0.17,0.49,0.266,3600,1.0,21.11688,1,11,0,36.52,0.0,0.0003841269841269841,95072.7272727273,1584.545454545455,26.409090909090914,0,1.7526658200754963,0,0.0,0,0,0,0,0.004633333333333333,7882.0143884892095,2.1894484412470026,0.0,0.018328445747800588,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 17:00:00,ON,25.63,6982.82,34.98,38.1,45.0,204.0,0.48,42,15.19,0.0,419.3,473438.98999999976,1.5400000000000063,25.61999999999989,16.636363636363498,0,0.0,15.19,0.48,0.42,0.46199999999999997,3600,0.0,22.20778,0,11,3600,34.98,0.0004277777777777795,0.00037103174603174627,94277.64705882347,1571.2941176470579,26.18823529411763,0,1.4669486543722479,0,16.636363636363498,0,0,0,0,0.004219444444444444,8290.190915075707,2.302830809743252,0.060109289617486836,0.7404692082111437,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 18:00:00,ON,28.56,7011.38,33.27,37.6,44.4,205.0,-0.47,7,16.07,0.0,421.01,473438.98999999976,1.7099999999999937,28.5600000000004,16.701754385965206,0,0.0,16.07,0.47,0.07,0.35,3600,0.0,21.6945,0,11,7200,33.27,0.00047499999999999826,0.00037539682539682533,88626.21564482032,1477.1035940803386,24.61839323467231,0,1.6352870245461422,0,16.701754385965206,0,0,0,0,0.004463888888888889,7453.142501555695,2.070317361543249,0.059873949579830874,0.26099706744868034,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 19:00:00,ON,33.29,7044.67,31.27,38.0,47.5,206.0,-0.15,1,17.49,0.0,423.01,473438.98999999976,2.0000000000000036,33.289999999999964,16.644999999999953,0,0.0,17.49,0.15,0.01,0.108,3600,1.0,19.37892,0,11,10800,31.27,0.0005555555555555565,0.00040039682539682545,78097.52229930623,1301.625371655104,21.693756194251733,0,1.9061171234993086,0,16.644999999999953,0,0,0,0,0.0048583333333333326,6436.363636363637,1.787878787878788,0.06007810153199176,0.6935483870967742,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 20:00:00,ON,41.28,7085.94,28.8,38.7,50.4,207.0,0.28,12,19.88,0.0,425.49,473438.98999999976,2.469999999999999,41.26999999999953,16.708502024291313,0,0.0,19.88,0.28,0.12,0.232,3600,1.0,24.49216,0,11,14400,28.8,0.0006861111111111108,0.0004361111111111112,66038.21656050955,1100.6369426751592,18.343949044585987,0,2.363035556828346,0,16.708502024291313,0,0,0,0,0.005522222222222222,5215.291750503019,1.4486921529175054,0.05984976980857832,0.23900293255131966,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 21:00:00,ON,37.9,7123.84,26.52,38.6,49.1,208.0,0.38,22,18.87,0.0,427.76,473438.98999999976,2.280000000000001,37.900000000000546,16.62280701754409,0,0.0,18.87,0.38,0.22,0.33199999999999996,3600,1.0,25.134839999999997,0,11,18000,26.52,0.0006333333333333336,0.0004634920634920637,57217.808219178056,953.630136986301,15.893835616438349,0,2.1700762685678856,0,16.62280701754409,0,0,0,0,0.005241666666666667,5059.459459459459,1.4054054054054053,0.0601583113456456,0.7961876832844574,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 22:00:00,ON,36.86,7160.7,24.31,38.6,46.1,209.0,-0.18,11,18.56,0.0,429.97,473438.98999999976,2.210000000000001,36.85999999999967,16.678733031674053,0,0.0,18.56,0.18,0.11,0.159,3600,1.0,21.511039999999998,0,11,21600,24.31,0.0006138888888888891,0.0004845238095238097,50172.97297297295,836.2162162162159,13.936936936936931,0,2.1105280015675567,0,16.678733031674053,0,0,0,0,0.005155555555555556,4715.301724137931,1.3098060344827587,0.05995659251220891,0.40615835777126097,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-09 23:00:00,ON,38.62,7199.33,21.99,38.6,52.6,210.0,0.05,34,19.09,0.0,432.29,473438.98999999976,2.3200000000000003,38.63000000000011,16.650862068965562,0,0.0,19.09,0.05,0.34,0.137,3600,1.0,21.70533,0,11,25200,21.99,0.0006444444444444446,0.0005765873015873017,38138.19683413626,635.6366139022709,10.593943565037849,0,2.2118745713661334,0,16.650862068965562,0,0,0,0,0.005302777777777778,4146.883184913567,1.151911995809324,0.06005695055656209,0.656158357771261,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 00:00:00,ON,34.26,7233.58,19.94,39.0,48.4,211.0,-0.04,2,17.78,0.0,434.35,473438.98999999976,2.049999999999997,34.25,16.707317073170756,0,0.0,17.78,0.04,0.02,0.033999999999999996,3600,1.0,18.384520000000002,0,11,28800,19.94,0.0005694444444444436,0.0005968253968253966,33410.10638297874,556.835106382979,9.280585106382983,0,1.9610847545764911,0,16.707317073170756,0,0,0,0,0.004938888888888889,4037.3453318335205,1.1214848143982001,0.05985401459854006,0.24193548387096775,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 01:00:00,ON,34.94,7268.52,17.84,39.6,41.8,212.0,-0.02,42,17.98,0.0,436.44,473438.98999999976,2.1000000000000014,34.94000000000051,16.63809523809547,0,0.0,17.98,0.02,0.42,0.14,3600,1.0,20.497200000000003,0,11,32400,17.84,0.0005833333333333337,0.0006123015873015875,29135.968891769273,485.5994815294879,8.09332469215813,0,2.0005927394132437,0,16.63809523809547,0,0,0,0,0.004994444444444445,3571.968854282536,0.9922135706340378,0.06010303377218005,0.7316715542521994,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 02:00:00,ON,39.17,7307.69,15.49,39.7,49.1,213.0,-0.26,10,19.25,0.0,438.79,473438.98999999976,2.3499999999999996,39.16999999999916,16.668085106382627,0,0.0,19.25,0.26,0.1,0.212,3600,1.0,23.331,0,11,36000,15.49,0.0006527777777777777,0.0006261904761904761,24736.88212927757,412.2813688212928,6.8713561470215465,0,2.2427938638469933,0,16.668085106382627,0,0,0,0,0.005347222222222222,2896.831168831169,0.8046753246753248,0.05999489405157135,0.5117302052785924,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 03:00:00,ON,37.26,7344.95,13.26,39.8,47.6,214.0,0.02,45,18.68,0.0,441.03,473438.98999999976,2.2300000000000004,37.26000000000022,16.708520179372293,0,0.0,18.68,0.02,0.45,0.14900000000000002,3600,1.0,21.46332,0,11,39600,13.26,0.0006194444444444446,0.0006166666666666666,21502.702702702703,358.3783783783784,5.972972972972973,0,2.13343118118308,0,16.708520179372293,0,0,0,0,0.005188888888888889,2555.460385438972,0.7098501070663811,0.05984970477724067,0.2375366568914956,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 04:00:00,ON,34.17,7379.12,11.21,39.4,49.5,215.0,-0.23,3,17.75,0.0,443.08,473438.98999999976,2.049999999999999,34.17000000000007,16.668292682926875,0,0.0,17.75,0.23,0.03,0.17,3600,1.0,20.7675,0,11,43200,11.21,0.0005694444444444441,0.0006075396825396825,18451.46962769432,307.52449379490537,5.125408229915089,0,1.956504118653397,0,16.668292682926875,0,0,0,0,0.004930555555555555,2273.577464788733,0.631549295774648,0.05999414691249618,0.5102639296187683,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 05:00:00,ON,39.34,7418.46,8.85,39.7,45.9,216.0,-0.2,48,19.3,0.0,445.44,473438.98999999976,2.360000000000001,39.340000000000146,16.669491525423783,0,0.0,19.3,0.2,0.48,0.284,3600,1.0,24.781200000000002,0,11,46800,8.85,0.0006555555555555559,0.0006134920634920635,14425.614489003881,240.4269081500647,4.007115135834411,0,2.2525277151836334,0,16.669491525423783,0,0,0,0,0.005361111111111112,1650.7772020725386,0.45854922279792737,0.05998983223182492,0.4970674486803519,0,HIGH,HIGH
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 06:00:00,ON,40.42,7458.88,6.42,39.9,48.2,217.0,-0.46,41,19.63,0.0,447.86,473438.98999999976,2.4299999999999997,40.42000000000007,16.63374485596711,0,0.0,19.63,0.46,0.41,0.445,3600,1.0,28.36535,0,11,50400,6.42,0.0006749999999999999,0.0006178571428571429,10390.751445086706,173.1791907514451,2.886319845857418,0,2.3143663001454575,0,16.63374485596711,0,0,0,0,0.005452777777777778,1177.3815588385125,0.3270504330106979,0.060118753092528336,0.7521994134897361,0,HIGH,HIGH
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 07:00:00,ON,34.22,7493.1,63.51,40.4,52.1,218.0,0.29,14,17.77,0.0,449.92,473438.98999999976,0.0,34.220000000000255,0.0,0,0.0,17.77,0.29,0.14,0.245,3600,1.0,22.12365,1,12,0,63.51,0.0,0.0005365079365079365,118376.62721893491,1972.9437869822484,32.88239644970414,0,1.9593670161053438,0,0.0,0,0,0,0,0.004936111111111111,12866.404051772652,3.574001125492403,0.0,0.018328445747800588,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 08:00:00,ON,35.99,7529.09,61.35,40.6,49.1,219.0,0.4,15,18.3,0.0,452.08,473438.98999999976,2.1599999999999966,35.98999999999978,16.662037037036963,0,0.0,18.3,0.4,0.15,0.32499999999999996,3600,1.0,24.2475,0,12,3600,61.35,0.0005999999999999991,0.0005388888888888888,113845.3608247423,1897.4226804123716,31.623711340206192,0,2.0607135859038683,0,16.662037037036963,0,0,0,0,0.005083333333333334,12068.852459016392,3.3524590163934422,0.06001667129758293,0.5659824046920822,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 09:00:00,ON,36.9,7565.99,59.13,40.5,49.2,220.0,0.35,38,18.57,0.0,454.29,473438.98999999976,2.219999999999999,36.899999999999636,16.621621621621465,0,0.0,18.57,0.35,0.38,0.359,3600,1.0,25.23663,0,12,7200,59.13,0.0006166666666666664,0.0005337301587301586,110786.31970260225,1846.4386617100376,30.773977695167293,0,2.112818319529104,0,16.621621621621465,0,0,0,0,0.005158333333333333,11463.004846526655,3.184168012924071,0.060162601626016825,0.8020527859237536,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 10:00:00,ON,39.58,7605.57,56.76,40.1,45.3,221.0,0.09,46,19.37,0.0,456.66,473438.98999999976,2.3700000000000045,39.57999999999993,16.70042194092821,0,0.0,19.37,0.09,0.46,0.201,3600,1.0,23.263370000000002,0,12,10800,56.76,0.0006583333333333346,0.0005392857142857143,105250.33112582781,1754.1721854304635,29.236203090507725,0,2.2662696229529162,0,16.70042194092821,0,0,0,0,0.005380555555555556,10549.096541042849,2.9303045947341246,0.05987872662961114,0.2668621700879765,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 11:00:00,ON,35.34,7640.91,54.64,41.0,52.2,222.0,-0.32,36,18.1,0.0,458.78,473438.98999999976,2.1199999999999974,35.340000000000146,16.669811320754807,0,0.0,18.1,0.32,0.36,0.33199999999999996,3600,1.0,24.109199999999998,0,12,14400,54.64,0.0005888888888888881,0.000542063492063492,100800.00000000001,1680.0000000000002,28.000000000000004,0,2.023495919028715,0,16.669811320754807,0,0,0,0,0.005027777777777779,10867.624309392264,3.01878453038674,0.05998868138087121,0.49266862170087977,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 12:00:00,ON,37.61,7678.53,52.38,40.2,42.9,223.0,-0.11,24,18.78,0.0,461.04,473438.98999999976,2.259999999999998,37.61999999999989,16.64601769911501,0,0.0,18.78,0.11,0.24,0.149,3600,1.0,21.57822,0,12,18000,52.38,0.0006277777777777772,0.0005380952380952379,97343.36283185845,1622.3893805309742,27.03982300884957,0,2.154044042837004,0,16.64601769911501,0,0,0,0,0.005216666666666667,10040.894568690095,2.789137380191693,0.060074428495481245,0.6847507331378299,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 13:00:00,ON,45.42,7723.95,49.66,40.3,47.2,224.0,-0.07,38,21.13,0.0,463.77,473438.98999999976,2.720000000000006,45.42000000000007,16.698529411764696,0,0.0,21.13,0.07,0.38,0.16299999999999998,3600,1.0,24.574189999999998,0,12,21600,49.66,0.0007555555555555572,0.0005496031746031747,90356.10108303248,1505.9350180505414,25.098916967509023,0,2.6006560453391057,0,16.698529411764696,0,0,0,0,0.0058694444444444445,8460.766682442025,2.3502129673450067,0.05988551298987234,0.27419354838709675,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 14:00:00,ON,49.01,7772.96,46.72,41.0,52.9,225.0,0.1,37,22.2,0.0,466.71,473438.98999999976,2.9399999999999977,49.01000000000022,16.67006802721097,0,0.0,22.2,0.1,0.37,0.181,3600,1.0,26.2182,0,12,25200,46.72,0.0008166666666666661,0.0006662698412698412,70121.7391304348,1168.6956521739132,19.478260869565222,0,2.8062120823881536,0,16.67006802721097,0,0,0,0,0.006166666666666667,7576.216216216216,2.1045045045045043,0.05998775760048938,0.4897360703812317,0,LOW,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 15:00:00,ON,50.27,7823.23,43.7,40.8,48.0,226.0,-0.15,3,22.58,0.0,469.72,473438.98999999976,3.019999999999996,50.26999999999953,16.645695364238275,0,0.0,22.58,0.15,0.03,0.11399999999999999,3600,1.0,25.154119999999995,0,12,28800,43.7,0.0008388888888888878,0.0007003968253968254,62393.20113314448,1039.886685552408,17.3314447592068,0,2.878357098176913,0,16.645695364238275,0,0,0,0,0.006272222222222222,6967.227635075289,1.9353410097431358,0.0600755918042575,0.6876832844574781,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 16:00:00,ON,49.34,7872.57,40.74,40.5,49.1,227.0,0.14,7,22.3,0.0,472.68,473438.98999999976,2.960000000000001,49.340000000000146,16.668918918918962,0,0.0,22.3,0.14,0.07,0.11900000000000001,3600,1.0,24.9537,0,12,32400,40.74,0.0008222222222222225,0.0007297619047619048,55826.42740619902,930.4404567699837,15.507340946166394,0,2.82510720557093,0,16.668918918918962,0,0,0,0,0.006194444444444444,6576.860986547085,1.8269058295964127,0.05999189298743397,0.5029325513196481,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 17:00:00,ON,55.43,7928.0,37.41,40.6,49.4,228.0,0.17,22,24.13,0.0,476.01,473438.98999999976,3.3300000000000054,55.43000000000029,16.645645645645708,0,0.0,24.13,0.17,0.22,0.185,3600,1.0,28.59405,0,12,36000,37.41,0.0009250000000000015,0.0007678571428571429,48719.99999999999,811.9999999999999,13.533333333333331,0,3.173808115216802,0,16.645645645645708,0,0,0,0,0.006702777777777777,5581.2681309573145,1.550352258599254,0.06007577124300898,0.6891495601173021,0,MEDIUM,LOW
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 18:00:00,ON,53.48,7981.48,34.2,40.1,46.8,229.0,0.08,35,23.54,0.0,479.22,473438.98999999976,3.2099999999999937,53.47999999999956,16.660436137071546,0,0.0,23.54,0.08,0.35,0.16099999999999998,3600,1.0,27.32994,0,12,39600,34.2,0.000891666666666665,0.0008111111111111111,42164.38356164384,702.7397260273973,11.712328767123289,0,3.0621551145912376,0,16.660436137071546,0,0,0,0,0.006538888888888888,5230.246389124894,1.4528462192013596,0.06002243829468998,0.5777126099706745,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 19:00:00,ON,60.87,8042.34,30.55,39.8,53.2,230.0,-0.08,15,25.76,0.0,482.87,473438.98999999976,3.650000000000002,60.86000000000058,16.673972602739877,0,0.0,25.76,0.08,0.15,0.10099999999999999,3600,1.0,28.36176,0,12,43200,30.55,0.0010138888888888895,0.0008662698412698414,35266.14750343563,587.7691250572606,9.796152084287677,0,3.484718778497121,0,16.673972602739877,0,0,0,0,0.007155555555555556,4269.409937888199,1.1859472049689441,0.059973710154452305,0.4560117302052786,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 20:00:00,ON,52.89,8095.23,27.38,39.3,45.7,231.0,-0.38,39,23.37,0.0,486.04,473438.98999999976,3.1700000000000017,52.88999999999942,16.684542586750595,0,0.0,23.37,0.38,0.39,0.38299999999999995,3600,1.0,32.32071,0,12,46800,27.38,0.0008805555555555561,0.0008841269841269841,30968.402154398565,516.1400359066428,8.602333931777379,0,3.028372924658379,0,16.684542586750595,0,0,0,0,0.006491666666666667,4217.715019255455,1.1715875053487377,0.05993571563622682,0.3680351906158358,0,MEDIUM,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 21:00:00,ON,45.21,8140.44,24.67,39.1,51.1,232.0,-0.41,21,21.06,0.0,488.76,473438.98999999976,2.7099999999999973,45.210000000000036,16.682656826568294,0,0.0,21.06,0.41,0.21,0.35,3600,1.0,28.431,0,12,50400,24.67,0.000752777777777777,0.0008749999999999999,28194.285714285717,469.904761904762,7.831746031746032,0,2.5886318760409703,0,16.682656826568294,0,0,0,0,0.005849999999999999,4217.0940170940175,1.1714150047483383,0.059942490599424796,0.3782991202346041,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 22:00:00,ON,38.63,8179.07,22.35,38.7,48.3,233.0,0.21,13,19.09,0.0,491.07,473438.98999999976,2.3200000000000003,38.63000000000011,16.650862068965562,0,0.0,19.09,0.21,0.13,0.186,3600,1.0,22.640739999999997,0,12,54000,22.35,0.0006444444444444446,0.0008472222222222223,26380.32786885246,439.672131147541,7.327868852459017,0,2.2118745713661334,0,16.650862068965562,0,0,0,0,0.005302777777777778,4214.7721320062865,1.1707700366684128,0.06005695055656209,0.656158357771261,0,HIGH,MEDIUM
VEH_002,68b89b2d4f65cd554d7512ab,2025-11-10 23:00:00,ON,32.52,8211.59,20.4,38.9,41.3,234.0,-0.26,0,17.25,0.0,493.03,473438.98999999976,1.9500000000000028,32.52000000000044,16.676923076923277,0,0.0,17.25,0.26,0.0,0.182,3600,1.0,20.389499999999998,0,12,57600,20.4,0.0005416666666666675,0.0008071428571428572,25274.33628318584,421.23893805309734,7.020648967551622,0,1.8620285027395138,0,16.676923076923277,0,0,0,0,0.004791666666666666,4257.391304347826,1.182608695652174,0.059963099630995595,0.4237536656891496,0,HIGH,MEDIUM
